41,1424696634112,1424696632120676550,-0.0001373291,-0.009170532,-0.0009460449,a,nexus4,nexus4_1,stand
42,1424696634123,1424696632125711951,-0.0001373291,-0.013442993,0.0022583008,a,nexus4,nexus4_1,stand
43,1424696634123,1424696632130777869,-0.0022735596,-0.014511108,0.0033264159999999996,a,nexus4,nexus4_1,stand
44,1424696634127,1424696632135752234,-0.0054779053000000005,-0.013442993,0.008666992,a,nexus4,nexus4_1,stand
45,1424696634139,1424696632140818152,-0.0054779053000000005,-0.014511108,0.010803223,a,nexus4,nexus4_1,stand
46,1424696634158,1424696632145853552,-0.007614135699999999,-0.014511108,0.016143799,a,nexus4,nexus4_1,stand
47,1424696634159,1424696632150858435,-0.007614135699999999,-0.014511108,0.02255249,a,nexus4,nexus4_1,stand
49,1424696634160,1424696632160929236,-0.015090942,-0.011306763000000001,0.033233643,a,nexus4,nexus4_1,stand
48,1424696634160,1424696632155924353,-0.011886596999999999,-0.013442993,0.027893066,a,nexus4,nexus4_1,stand
50,1424696634173,1424696632165964636,-0.018295288,-0.010238647,0.035369872999999996,a,nexus4,nexus4_1,stand
51,1424696634173,1424696632171000037,-0.020431519,-0.010238647,0.039642334,a,nexus4,nexus4_1,stand
52,1424696634174,1424696632176065955,-0.02470398,-0.010238647,0.041778564,a,nexus4,nexus4_1,stand
53,1424696634175,1424696632181101355,-0.027908325,-0.010238647,0.04711914,a,nexus4,nexus4_1,stand
54,1424696634183,1424696632186106238,-0.02897644,-0.008102416999999999,0.048187256,a,nexus4,nexus4_1,stand
55,1424696634183,1424696632191172156,-0.03111267,-0.008102416999999999,0.050323485999999994,a,nexus4,nexus4_1,stand
56,1424696634189,1424696632196207556,-0.033248900000000005,-0.007034301800000001,0.052459717,a,nexus4,nexus4_1,stand
57,1424696634200,1424696632201242956,-0.033248900000000005,-0.0048980713,0.052459717,a,nexus4,nexus4_1,stand
58,1424696634200,1424696632206278357,-0.034317017000000005,-0.0016937256,0.057800292999999996,a,nexus4,nexus4_1,stand
59,1424696634202,1424696632211100134,-0.034317017000000005,0.00044250488,0.05886841,a,nexus4,nexus4_1,stand
60,1424696634207,1424696632216105017,-0.033248900000000005,0.0015106201,0.062072754,a,nexus4,nexus4_1,stand
61,1424696634224,1424696632221140417,-0.03538513,0.0036468506,0.066345215,a,nexus4,nexus4_1,stand
62,1424696634224,1424696632226236853,-0.033248900000000005,0.0036468506,0.06954956,a,nexus4,nexus4_1,stand
63,1424696634224,1424696632231272253,-0.033248900000000005,0.004714966,0.068481445,a,nexus4,nexus4_1,stand
64,1424696634227,1424696632236307654,-0.034317017000000005,0.0036468506,0.07168579,a,nexus4,nexus4_1,stand
65,1424696634232,1424696632241343054,-0.03538513,0.005783081,0.07061767599999999,a,nexus4,nexus4_1,stand
66,1424696634237,1424696632246378455,-0.036453247,0.0036468506,0.06954956,a,nexus4,nexus4_1,stand
67,1424696634242,1424696632251413855,-0.038589477999999997,0.004714966,0.07061767599999999,a,nexus4,nexus4_1,stand
68,1424696634247,1424696632256449255,-0.040725708,0.0036468506,0.068481445,a,nexus4,nexus4_1,stand
69,1424696634252,1424696632261423621,-0.040725708,0.0015106201,0.068481445,a,nexus4,nexus4_1,stand
70,1424696634258,1424696632266459021,-0.039657593,0.00044250488,0.06954956,a,nexus4,nexus4_1,stand
71,1424696634264,1424696632271494421,-0.040725708,-0.0016937256,0.068481445,a,nexus4,nexus4_1,stand
72,1424696634268,1424696632276590857,-0.039657593,-0.0027618408,0.068481445,a,nexus4,nexus4_1,stand
73,1424696634273,1424696632281626257,-0.040725708,-0.005966186500000001,0.06954956,a,nexus4,nexus4_1,stand
74,1424696634278,1424696632286661658,-0.039657593,-0.010238647,0.07061767599999999,a,nexus4,nexus4_1,stand
75,1424696634284,1424696632291697058,-0.040725708,-0.010238647,0.072753906,a,nexus4,nexus4_1,stand
76,1424696634294,1424696632296854529,-0.038589477999999997,-0.014511108,0.07382202,a,nexus4,nexus4_1,stand
77,1424696634294,1424696632303293738,-0.039657593,-0.014511108,0.07382202,a,nexus4,nexus4_1,stand
79,1424696634303,1424696632312876257,-0.041793823,-0.01878357,0.07595825,a,nexus4,nexus4_1,stand
78,1424696634303,1424696632306803259,-0.040725708,-0.016647339,0.072753906,a,nexus4,nexus4_1,stand
80,1424696634318,1424696632316996130,-0.043930054,-0.0209198,0.08023071,a,nexus4,nexus4_1,stand
81,1424696634319,1424696632323587927,-0.04499817,-0.021987915,0.08129883,a,nexus4,nexus4_1,stand
82,1424696634319,1424696632326944861,-0.046066284000000006,-0.021987915,0.08343506,a,nexus4,nexus4_1,stand
83,1424696634322,1424696632331980261,-0.04499817,-0.0209198,0.08236694,a,nexus4,nexus4_1,stand
84,1424696634328,1424696632337015662,-0.04499817,-0.019851685,0.084503174,a,nexus4,nexus4_1,stand
85,1424696634332,1424696632342051062,-0.04499817,-0.01878357,0.08770752,a,nexus4,nexus4_1,stand
86,1424696634338,1424696632347086462,-0.043930054,-0.01878357,0.088775635,a,nexus4,nexus4_1,stand
87,1424696634343,1424696632352121863,-0.04499817,-0.017715454,0.08770752,a,nexus4,nexus4_1,stand
88,1424696634347,1424696632357157263,-0.0471344,-0.016647339,0.090911865,a,nexus4,nexus4_1,stand
89,1424696634353,1424696632362192663,-0.0471344,-0.016647339,0.08984375,a,nexus4,nexus4_1,stand
90,1424696634358,1424696632367228064,-0.0471344,-0.014511108,0.093048096,a,nexus4,nexus4_1,stand
91,1424696634362,1424696632372263464,-0.046066284000000006,-0.012374878,0.093048096,a,nexus4,nexus4_1,stand
92,1424696634368,1424696632377298865,-0.0471344,-0.010238647,0.09411621,a,nexus4,nexus4_1,stand
93,1424696634375,1424696632382334265,-0.04499817,-0.008102416999999999,0.09625244,a,nexus4,nexus4_1,stand
94,1424696634378,1424696632387369665,-0.046066284000000006,-0.005966186500000001,0.09625244,a,nexus4,nexus4_1,stand
95,1424696634383,1424696632392405066,-0.046066284000000006,-0.005966186500000001,0.09732056,a,nexus4,nexus4_1,stand
96,1424696634388,1424696632397440466,-0.046066284000000006,-0.012374878,0.09838867,a,nexus4,nexus4_1,stand
97,1424696634393,1424696632402475867,-0.0471344,-0.012374878,0.09625244,a,nexus4,nexus4_1,stand
98,1424696634398,1424696632407511267,-0.046066284000000006,-0.014511108,0.095184326,a,nexus4,nexus4_1,stand
99,1424696634403,1424696632412546667,-0.0471344,-0.013442993,0.095184326,a,nexus4,nexus4_1,stand
100,1424696634408,1424696632417582068,-0.048202515,-0.011306763000000001,0.08984375,a,nexus4,nexus4_1,stand
101,1424696634414,1424696632422617468,-0.050338745,-0.009170532,0.090911865,a,nexus4,nexus4_1,stand
102,1424696634419,1424696632427805456,-0.04927063,-0.008102416999999999,0.08770752,a,nexus4,nexus4_1,stand
103,1424696634424,1424696632432871374,-0.050338745,-0.007034301800000001,0.086639404,a,nexus4,nexus4_1,stand
104,1424696634429,1424696632437906775,-0.050338745,-0.0048980713,0.08770752,a,nexus4,nexus4_1,stand
105,1424696634434,1424696632442942175,-0.04927063,-0.005966186500000001,0.09197998,a,nexus4,nexus4_1,stand
106,1424696634439,1424696632447977576,-0.04927063,-0.0048980713,0.09411621,a,nexus4,nexus4_1,stand
107,1424696634444,1424696632453012976,-0.04927063,-0.005966186500000001,0.09625244,a,nexus4,nexus4_1,stand
108,1424696634449,1424696632458048376,-0.04927063,-0.008102416999999999,0.09945679,a,nexus4,nexus4_1,stand
109,1424696634454,1424696632463083777,-0.050338745,-0.010238647,0.10159302,a,nexus4,nexus4_1,stand
110,1424696634459,1424696632468119177,-0.04927063,-0.009170532,0.10052489999999999,a,nexus4,nexus4_1,stand
111,1424696634464,1424696632473154578,-0.05140686,-0.010238647,0.10052489999999999,a,nexus4,nexus4_1,stand
112,1424696634469,1424696632478189978,-0.052474976,-0.008102416999999999,0.09838867,a,nexus4,nexus4_1,stand
113,1424696634474,1424696632483225378,-0.052474976,-0.007034301800000001,0.09945679,a,nexus4,nexus4_1,stand
114,1424696634479,1424696632488260779,-0.05140686,-0.007034301800000001,0.095184326,a,nexus4,nexus4_1,stand
115,1424696634485,1424696632493296179,-0.05140686,-0.005966186500000001,0.09945679,a,nexus4,nexus4_1,stand
116,1424696634490,1424696632498331580,-0.04927063,-0.005966186500000001,0.09838867,a,nexus4,nexus4_1,stand
117,1424696634495,1424696632503366980,-0.050338745,-0.005966186500000001,0.09625244,a,nexus4,nexus4_1,stand
118,1424696634500,1424696632508402380,-0.0471344,-0.0027618408,0.093048096,a,nexus4,nexus4_1,stand
119,1424696634505,1424696632513437781,-0.0471344,-0.005966186500000001,0.09625244,a,nexus4,nexus4_1,stand
120,1424696634510,1424696632518473181,-0.0471344,-0.010238647,0.095184326,a,nexus4,nexus4_1,stand
121,1424696634515,1424696632523508581,-0.046066284000000006,-0.012374878,0.09197998,a,nexus4,nexus4_1,stand
122,1424696634520,1424696632528482947,-0.046066284000000006,-0.014511108,0.086639404,a,nexus4,nexus4_1,stand
123,1424696634524,1424696632533487830,-0.04499817,-0.016647339,0.08770752,a,nexus4,nexus4_1,stand
124,1424696634530,1424696632538492712,-0.046066284000000006,-0.0209198,0.086639404,a,nexus4,nexus4_1,stand
125,1424696634535,1424696632543619665,-0.046066284000000006,-0.02519226,0.08343506,a,nexus4,nexus4_1,stand
126,1424696634540,1424696632548685583,-0.0471344,-0.02519226,0.08343506,a,nexus4,nexus4_1,stand
127,1424696634545,1424696632553720984,-0.046066284000000006,-0.027328491,0.07809448,a,nexus4,nexus4_1,stand
128,1424696634550,1424696632558756384,-0.046066284000000006,-0.027328491,0.07489014,a,nexus4,nexus4_1,stand
129,1424696634555,1424696632563791785,-0.043930054,-0.027328491,0.07595825,a,nexus4,nexus4_1,stand
130,1424696634560,1424696632568827185,-0.041793823,-0.02519226,0.07702637,a,nexus4,nexus4_1,stand
131,1424696634565,1424696632573862585,-0.040725708,-0.024124146000000003,0.07702637,a,nexus4,nexus4_1,stand
132,1424696634570,1424696632578897986,-0.037521362,-0.02305603,0.07809448,a,nexus4,nexus4_1,stand
133,1424696634575,1424696632583933386,-0.036453247,-0.0209198,0.07382202,a,nexus4,nexus4_1,stand
134,1424696634580,1424696632588968787,-0.033248900000000005,-0.017715454,0.07809448,a,nexus4,nexus4_1,stand
135,1424696634585,1424696632594004187,-0.032180786,-0.014511108,0.07595825,a,nexus4,nexus4_1,stand
136,1424696634590,1424696632599039587,-0.030044556,-0.014511108,0.07382202,a,nexus4,nexus4_1,stand
137,1424696634595,1424696632604074988,-0.030044556,-0.013442993,0.07382202,a,nexus4,nexus4_1,stand
138,1424696634607,1424696632609110388,-0.027908325,-0.012374878,0.07595825,a,nexus4,nexus4_1,stand
139,1424696634607,1424696632614145788,-0.027908325,-0.012374878,0.06954956,a,nexus4,nexus4_1,stand
140,1424696634612,1424696632619181189,-0.02470398,-0.012374878,0.06954956,a,nexus4,nexus4_1,stand
141,1424696634617,1424696632624186072,-0.02470398,-0.012374878,0.06527709999999999,a,nexus4,nexus4_1,stand
142,1424696634622,1424696632629221472,-0.02470398,-0.012374878,0.06527709999999999,a,nexus4,nexus4_1,stand
143,1424696634626,1424696632634287390,-0.023635864,-0.012374878,0.062072754,a,nexus4,nexus4_1,stand
144,1424696634632,1424696632639322790,-0.023635864,-0.014511108,0.057800292999999996,a,nexus4,nexus4_1,stand
145,1424696634637,1424696632644327673,-0.02470398,-0.014511108,0.06100464,a,nexus4,nexus4_1,stand
146,1424696634642,1424696632649393591,-0.022567748999999998,-0.015579224,0.055664063,a,nexus4,nexus4_1,stand
147,1424696634647,1424696632654510521,-0.023635864,-0.015579224,0.057800292999999996,a,nexus4,nexus4_1,stand
148,1424696634652,1424696632659515403,-0.021499634,-0.012374878,0.056732178,a,nexus4,nexus4_1,stand
149,1424696634656,1424696632664550804,-0.022567748999999998,-0.012374878,0.055664063,a,nexus4,nexus4_1,stand
150,1424696634670,1424696632669494651,-0.020431519,-0.011306763000000001,0.054595947,a,nexus4,nexus4_1,stand
151,1424696634673,1424696632674530052,-0.018295288,-0.012374878,0.052459717,a,nexus4,nexus4_1,stand
152,1424696634674,1424696632679443382,-0.016159058,-0.010238647,0.051391599999999996,a,nexus4,nexus4_1,stand
153,1424696634675,1424696632684478782,-0.016159058,-0.008102416999999999,0.051391599999999996,a,nexus4,nexus4_1,stand
154,1424696634680,1424696632689514183,-0.014022827,-0.005966186500000001,0.050323485999999994,a,nexus4,nexus4_1,stand
155,1424696634685,1424696632694549583,-0.014022827,-0.005966186500000001,0.051391599999999996,a,nexus4,nexus4_1,stand
156,1424696634690,1424696632699646019,-0.011886596999999999,-0.0027618408,0.048187256,a,nexus4,nexus4_1,stand
157,1424696634695,1424696632704681419,-0.010818481000000001,-0.0048980713,0.04925537,a,nexus4,nexus4_1,stand
158,1424696634700,1424696632709716819,-0.012954712,-0.003829956,0.043914795,a,nexus4,nexus4_1,stand
159,1424696634705,1424696632714752220,-0.011886596999999999,-0.003829956,0.043914795,a,nexus4,nexus4_1,stand
160,1424696634710,1424696632719787620,-0.010818481000000001,-0.005966186500000001,0.04498291,a,nexus4,nexus4_1,stand
161,1424696634715,1424696632724853538,-0.010818481000000001,-0.0048980713,0.043914795,a,nexus4,nexus4_1,stand
162,1424696634720,1424696632729888939,-0.011886596999999999,-0.0048980713,0.043914795,a,nexus4,nexus4_1,stand
163,1424696634725,1424696632734924339,-0.010818481000000001,-0.009170532,0.039642334,a,nexus4,nexus4_1,stand
164,1424696634730,1424696632739959739,-0.010818481000000001,-0.009170532,0.04284668,a,nexus4,nexus4_1,stand
165,1424696634735,1424696632744995140,-0.009750366,-0.009170532,0.03643799,a,nexus4,nexus4_1,stand
166,1424696634741,1424696632750030540,-0.009750366,-0.009170532,0.03857422,a,nexus4,nexus4_1,stand
167,1424696634745,1424696632755065941,-0.008682251,-0.011306763000000001,0.03643799,a,nexus4,nexus4_1,stand
168,1424696634750,1424696632760040306,-0.007614135699999999,-0.009170532,0.03643799,a,nexus4,nexus4_1,stand
169,1424696634756,1424696632765075706,-0.0054779053000000005,-0.010238647,0.03857422,a,nexus4,nexus4_1,stand
170,1424696634761,1424696632770080589,-0.00440979,-0.011306763000000001,0.035369872999999996,a,nexus4,nexus4_1,stand
171,1424696634766,1424696632775238060,-0.0022735596,-0.009170532,0.03643799,a,nexus4,nexus4_1,stand
172,1424696634772,1424696632780365013,0.0019989014,-0.008102416999999999,0.031097412,a,nexus4,nexus4_1,stand
173,1424696634776,1424696632785430931,0.0030670166,-0.010238647,0.02255249,a,nexus4,nexus4_1,stand
174,1424696634781,1424696632790466331,0.0009307861300000001,-0.007034301800000001,0.021484375,a,nexus4,nexus4_1,stand
175,1424696634786,1424696632795501732,0.0030670166,-0.009170532,0.019348145,a,nexus4,nexus4_1,stand
176,1424696634792,1424696632800537132,0.0030670166,-0.005966186500000001,0.019348145,a,nexus4,nexus4_1,stand
177,1424696634796,1424696632805572532,0.004135132,-0.007034301800000001,0.017211914,a,nexus4,nexus4_1,stand
178,1424696634802,1424696632810607933,0.0062713623,-0.0048980713,0.008666992,a,nexus4,nexus4_1,stand
179,1424696634807,1424696632815643333,0.008407593,-0.003829956,0.008666992,a,nexus4,nexus4_1,stand
180,1424696634812,1424696632820678734,0.0116119385,-0.0027618408,0.008666992,a,nexus4,nexus4_1,stand
181,1424696634817,1424696632825714134,0.013748169,-0.0016937256,0.0043945313,a,nexus4,nexus4_1,stand
182,1424696634822,1424696632830749534,0.014816283999999999,-0.0048980713,0.0043945313,a,nexus4,nexus4_1,stand
183,1424696634827,1424696632835784935,0.016952515,-0.0048980713,0.0011901855,a,nexus4,nexus4_1,stand
184,1424696634832,1424696632840759300,0.021224976,-0.005966186500000001,-0.0041503906,a,nexus4,nexus4_1,stand
185,1424696634836,1424696632845764183,0.021224976,-0.008102416999999999,-0.0041503906,a,nexus4,nexus4_1,stand
186,1424696634842,1424696632850830101,0.024429321,-0.005966186500000001,-0.0052185059999999995,a,nexus4,nexus4_1,stand
187,1424696634847,1424696632855865501,0.025497437,-0.008102416999999999,-0.009490967,a,nexus4,nexus4_1,stand
188,1424696634852,1424696632860900901,0.027633667,-0.007034301800000001,-0.0126953125,a,nexus4,nexus4_1,stand
189,1424696634857,1424696632865936302,0.028701782000000002,-0.007034301800000001,-0.015899658,a,nexus4,nexus4_1,stand
190,1424696634862,1424696632870971702,0.029769897000000003,-0.007034301800000001,-0.014831543,a,nexus4,nexus4_1,stand
191,1424696634867,1424696632876007103,0.030838012999999997,-0.008102416999999999,-0.019104003999999997,a,nexus4,nexus4_1,stand
192,1424696634872,1424696632881042503,0.031906128,-0.010238647,-0.019104003999999997,a,nexus4,nexus4_1,stand
193,1424696634877,1424696632886077903,0.03404236,-0.008102416999999999,-0.021240234,a,nexus4,nexus4_1,stand
194,1424696634882,1424696632891143821,0.032974243,-0.009170532,-0.023376465,a,nexus4,nexus4_1,stand
195,1424696634887,1424696632896179222,0.035110473999999996,-0.007034301800000001,-0.025512695,a,nexus4,nexus4_1,stand
196,1424696634892,1424696632901245140,0.03404236,-0.005966186500000001,-0.02658081,a,nexus4,nexus4_1,stand
197,1424696634897,1424696632906280540,0.03617859,-0.005966186500000001,-0.02658081,a,nexus4,nexus4_1,stand
198,1424696634902,1424696632911315941,0.03617859,-0.0048980713,-0.027648926,a,nexus4,nexus4_1,stand
199,1424696634907,1424696632916351341,0.03617859,-0.003829956,-0.027648926,a,nexus4,nexus4_1,stand
200,1424696634913,1424696632921386741,0.03831482,-0.003829956,-0.02658081,a,nexus4,nexus4_1,stand
201,1424696634917,1424696632926422142,0.037246704,-0.0048980713,-0.025512695,a,nexus4,nexus4_1,stand
202,1424696634922,1424696632931457542,0.03831482,-0.0027618408,-0.02658081,a,nexus4,nexus4_1,stand
203,1424696634927,1424696632936492942,0.039382935,-0.0016937256,-0.028717041000000002,a,nexus4,nexus4_1,stand
204,1424696634932,1424696632941528343,0.039382935,-0.0006256103500000001,-0.02230835,a,nexus4,nexus4_1,stand
205,1424696634937,1424696632946563743,0.039382935,0.0015106201,-0.030853271,a,nexus4,nexus4_1,stand
206,1424696634943,1424696632951599144,0.04045105,0.0025787354,-0.02658081,a,nexus4,nexus4_1,stand
207,1424696634948,1424696632956634544,0.039382935,0.0036468506,-0.029785156,a,nexus4,nexus4_1,stand
208,1424696634953,1424696632961669944,0.039382935,0.0036468506,-0.029785156,a,nexus4,nexus4_1,stand
209,1424696634958,1424696632966705345,0.04045105,0.004714966,-0.030853271,a,nexus4,nexus4_1,stand
210,1424696634963,1424696632971740745,0.039382935,0.0068511963,-0.031921387,a,nexus4,nexus4_1,stand
211,1424696634968,1424696632976776146,0.04045105,0.008987427,-0.030853271,a,nexus4,nexus4_1,stand
212,1424696634978,1424696632981811546,0.039382935,0.0079193115,-0.029785156,a,nexus4,nexus4_1,stand
213,1424696634996,1424696632986846946,0.04045105,0.010055541999999999,-0.032989502000000004,a,nexus4,nexus4_1,stand
214,1424696635002,1424696632991851829,0.039382935,0.011123657,-0.031921387,a,nexus4,nexus4_1,stand
216,1424696635004,1424696633001922630,0.039382935,0.013259888000000001,-0.032989502000000004,a,nexus4,nexus4_1,stand
215,1424696635004,1424696632996856712,0.039382935,0.012191772,-0.029785156,a,nexus4,nexus4_1,stand
217,1424696635009,1424696633006988548,0.03831482,0.014328003,-0.029785156,a,nexus4,nexus4_1,stand
218,1424696635009,1424696633012023948,0.037246704,0.014328003,-0.030853271,a,nexus4,nexus4_1,stand
219,1424696635010,1424696633017059349,0.03617859,0.014328003,-0.032989502000000004,a,nexus4,nexus4_1,stand
220,1424696635015,1424696633022094749,0.037246704,0.013259888000000001,-0.034057617000000005,a,nexus4,nexus4_1,stand
221,1424696635024,1424696633027130150,0.03617859,0.016464233,-0.035125732,a,nexus4,nexus4_1,stand
222,1424696635024,1424696633032165550,0.037246704,0.015396118,-0.038330078,a,nexus4,nexus4_1,stand
223,1424696635044,1424696633037200950,0.039382935,0.014328003,-0.038330078,a,nexus4,nexus4_1,stand
225,1424696635045,1424696633047241234,0.041519165,0.011123657,-0.038330078,a,nexus4,nexus4_1,stand
224,1424696635045,1424696633042236351,0.039382935,0.013259888000000001,-0.037261962999999995,a,nexus4,nexus4_1,stand
226,1424696635046,1424696633052307151,0.04258728,0.012191772,-0.04046631,a,nexus4,nexus4_1,stand
227,1424696635056,1424696633057342552,0.043655396,0.010055541999999999,-0.038330078,a,nexus4,nexus4_1,stand
228,1424696635057,1424696633062377952,0.04472351,0.008987427,-0.039398193,a,nexus4,nexus4_1,stand
229,1424696635060,1424696633067413353,0.04472351,0.004714966,-0.039398193,a,nexus4,nexus4_1,stand
230,1424696635066,1424696633072448753,0.04685974,0.0025787354,-0.04046631,a,nexus4,nexus4_1,stand
231,1424696635068,1424696633077392601,0.04472351,0.0025787354,-0.041534424,a,nexus4,nexus4_1,stand
232,1424696635073,1424696633082336448,0.04258728,0.00044250488,-0.041534424,a,nexus4,nexus4_1,stand
233,1424696635078,1424696633087371849,0.041519165,-0.0048980713,-0.04260254,a,nexus4,nexus4_1,stand
234,1424696635083,1424696633092407249,0.04045105,-0.008102416999999999,-0.043670654,a,nexus4,nexus4_1,stand
235,1424696635089,1424696633097442650,0.03831482,-0.009170532,-0.04260254,a,nexus4,nexus4_1,stand
236,1424696635094,1424696633102478050,0.03617859,-0.010238647,-0.04473877,a,nexus4,nexus4_1,stand
237,1424696635099,1424696633107513450,0.037246704,-0.010238647,-0.04473877,a,nexus4,nexus4_1,stand
238,1424696635107,1424696633112548851,0.03617859,-0.011306763000000001,-0.04260254,a,nexus4,nexus4_1,stand
239,1424696635108,1424696633117828392,0.03617859,-0.013442993,-0.041534424,a,nexus4,nexus4_1,stand
240,1424696635117,1424696633122589134,0.035110473999999996,-0.012374878,-0.041534424,a,nexus4,nexus4_1,stand
241,1424696635118,1424696633127899192,0.035110473999999996,-0.010238647,-0.038330078,a,nexus4,nexus4_1,stand
242,1424696635128,1424696633132690452,0.035110473999999996,-0.010238647,-0.039398193,a,nexus4,nexus4_1,stand
243,1424696635128,1424696633137908958,0.03404236,-0.008102416999999999,-0.037261962999999995,a,nexus4,nexus4_1,stand
245,1424696635139,1424696633148803734,0.031906128,-0.008102416999999999,-0.031921387,a,nexus4,nexus4_1,stand
244,1424696635139,1424696633142761253,0.03404236,-0.008102416999999999,-0.034057617000000005,a,nexus4,nexus4_1,stand
246,1424696635145,1424696633152771019,0.031906128,-0.007034301800000001,-0.029785156,a,nexus4,nexus4_1,stand
247,1424696635149,1424696633157806419,0.028701782000000002,-0.0048980713,-0.028717041000000002,a,nexus4,nexus4_1,stand
248,1424696635156,1424696633162841819,0.027633667,-0.0048980713,-0.027648926,a,nexus4,nexus4_1,stand
249,1424696635160,1424696633167938255,0.025497437,-0.007034301800000001,-0.025512695,a,nexus4,nexus4_1,stand
250,1424696635171,1424696633173095726,0.024429321,-0.005966186500000001,-0.021240234,a,nexus4,nexus4_1,stand
251,1424696635171,1424696633179718040,0.024429321,-0.005966186500000001,-0.02017212,a,nexus4,nexus4_1,stand
252,1424696635176,1424696633183013939,0.021224976,-0.009170532,-0.02017212,a,nexus4,nexus4_1,stand
